qid,pid,score
19335,165467,0.4949417412281036
19335,386416,0.4919540584087372
19335,901320,0.4917040169239044
19335,1723,0.4910770058631897
19335,591076,0.4908738136291504
19335,161604,0.4908234775066376
19335,1729,0.4900824427604675
19335,1000021,0.489545613527298
19335,867597,0.4894381165504455
19335,161608,0.4888734817504883
19335,129764,0.4886510968208313
19335,698650,0.4880029261112213
19335,93564,0.486317902803421
19335,1004058,0.4863032400608063
19335,354224,0.485680878162384
19335,342425,0.4854904413223266
19335,1000085,0.4854823350906372
19335,429847,0.4847568273544311
19335,1000039,0.4844878613948822
19335,527696,0.4842597842216491
19335,503737,0.4839257895946502
19335,1000032,0.4832795858383178
19335,392319,0.4823265671730041
19335,1000043,0.481607586145401
19335,899676,0.4814414978027344
19335,359174,0.4811908006668091
19335,256747,0.4805027842521667
19335,429850,0.4802232980728149
19335,800453,0.4782055616378784
19335,39111,0.4773949980735779
19335,342428,0.4771140813827514
19335,2181,0.4770522117614746
19335,979273,0.4768328964710235
19335,175043,0.4760912656784057
19335,414739,0.4746911525726318
19335,69346,0.4743891358375549
19335,999752,0.4739959239959717
19335,698655,0.4736947119235992
19335,161601,0.4734573066234588
19335,754127,0.4722179174423218
19335,503730,0.4720647037029266
19335,1000001,0.47154301404953
19335,519506,0.4715117216110229
19335,1000023,0.4714915752410888
19335,1000095,0.4701904058456421
19335,92481,0.4698730111122131
19335,754121,0.4687404036521911
19335,210533,0.4680337905883789
19335,134574,0.4675613045692444
19335,132894,0.4673794507980346
19335,711785,0.4670207500457763
19335,1000052,0.4663658142089844
19335,592532,0.4653882086277008
19335,152034,0.4648962914943695
19335,201231,0.4647690653800964
19335,901324,0.4646616578102112
19335,714497,0.4644201993942261
19335,826334,0.4633373022079468
19335,93371,0.4633361101150512
19335,352144,0.4633182287216186
19335,129319,0.4631947576999664
19335,1000124,0.4631693959236145
19335,354223,0.4628651142120361
19335,736392,0.4628607034683227
19335,620135,0.4625451564788818
19335,527691,0.4620632231235504
19335,911731,0.4613275229930877
19335,502916,0.4612737894058227
19335,661562,0.4609595537185669
19335,767215,0.460883766412735
19335,530424,0.4602193236351013
19335,148167,0.4601920247077942
19335,165464,0.460156500339508
19335,943392,0.4583686888217926
19335,901326,0.4582917392253876
19335,712807,0.458067238330841
19335,1000149,0.4577138721942901
19335,492154,0.4576240479946136
19335,503736,0.4573421478271484
19335,521986,0.4573302268981933
19335,980052,0.4566323161125183
19335,429851,0.4563474059104919
19335,435069,0.4558211266994476
19335,197786,0.454821914434433
19335,120411,0.4546279609203338
19335,129767,0.4545211493968963
19335,470241,0.4543372392654419
19335,976541,0.4542367458343506
19335,834142,0.4540728330612182
19335,698653,0.4533042311668396
19335,834145,0.452982485294342
19335,763109,0.4525437355041504
19335,714504,0.4515243768692016
19335,726658,0.451334536075592
19335,711399,0.4509878754615783
19335,503735,0.4509363770484924
19335,357599,0.4508354663848877
19335,466981,0.4504342675209045
19335,123717,0.4502057433128357
19335,1727,0.4500817656517029
19335,577190,0.4499428868293762
19335,1000137,0.4494670629501343
19335,1000114,0.4472794234752655
19335,1000122,0.4472581446170807
19335,691495,0.4466692805290222
19335,2183,0.4466317296028137
19335,714495,0.4463804364204407
19335,698648,0.4463492035865783
19335,691498,0.4456201195716858
19335,32232,0.4455691576004028
19335,1000123,0.4454011917114258
19335,342432,0.4452930688858032
19335,901325,0.4444698691368103
19335,275579,0.4441843032836914
19335,218142,0.444167822599411
19335,478347,0.4439623355865478
19335,63863,0.4437065720558166
19335,912005,0.4432311654090881
19335,584354,0.4432049691677093
19335,197029,0.4431309103965759
19335,1000045,0.4428802132606506
19335,712803,0.4421164393424988
19335,575638,0.4419187307357788
19335,152037,0.4405609369277954
19335,858580,0.4402765035629272
19335,965597,0.4399881660938263
19335,532394,0.4399634599685669
19335,526119,0.4399043917655945
19335,698654,0.4395862221717834
19335,87979,0.4394177794456482
19335,1000048,0.439028799533844
19335,881405,0.4388929903507232
19335,1000083,0.4388158023357391
19335,392315,0.4387566149234772
19335,772227,0.4385811686515808
19335,164268,0.4383268058300018
19335,901321,0.4382023215293884
19335,338789,0.438139796257019
19335,557350,0.4376711547374725
19335,910831,0.4371365904808044
19335,210538,0.4370185732841491
19335,794610,0.4363999962806701
19335,141509,0.4359234571456909
19335,152032,0.4358885884284973
19335,492145,0.4358793497085571
19335,436822,0.4357955753803253
19335,698649,0.4356817007064819
19335,943200,0.4356134533882141
19335,278215,0.4355782270431518
19335,163893,0.43512624502182
19335,141507,0.4350915551185608
19335,772230,0.4345846772193908
19335,661567,0.4345774054527282
19335,714503,0.4345562160015106
19335,110406,0.4344738125801086
19335,161599,0.4343046545982361
19335,1000087,0.4342995584011078
19335,165466,0.4341781139373779
19335,504662,0.433507889509201
19335,1000018,0.4330146312713623
19335,772225,0.4328786730766296
19335,436864,0.4327496290206909
19335,210537,0.4323763251304626
19335,87992,0.4323751628398895
19335,1000002,0.4318847954273224
19335,874236,0.4315339922904968
19335,8968,0.4315331578254699
19335,724366,0.431043803691864
19335,122182,0.4308854639530182
19335,342426,0.430690050125122
19335,723850,0.4306723773479461
19335,387252,0.4303652346134186
19335,129315,0.430241584777832
19335,1000099,0.429717481136322
19335,940785,0.4294338226318359
19335,919446,0.4290743172168731
19335,937856,0.4288017749786377
19335,178682,0.4281529486179352
19335,312292,0.4280855059623718
19335,763115,0.428068608045578
19335,340865,0.4279961585998535
19335,717952,0.427870899438858
19335,414743,0.4278582334518432
19335,253400,0.4277248382568359
19335,1000090,0.4274508953094482
19335,109063,0.4273553192615509
19335,776666,0.4270403683185577
19335,211269,0.4266443848609924
19335,1000069,0.4265574812889099
19335,1000133,0.4258257150650024
19335,312769,0.4256616234779358
19335,404678,0.4247766435146332
19335,606253,0.4247544109821319
19335,984183,0.4247184097766876
19335,843996,0.4246804416179657
19335,808549,0.4241266548633575
19335,271613,0.4239261746406555
19335,219936,0.4239041805267334
19335,347432,0.4238044321537018
19335,853001,0.423645555973053
19335,1000003,0.4236162602901459
19335,801951,0.4229751527309418
19335,995760,0.4226731657981872
19335,1000125,0.422561913728714
19335,303360,0.4224079251289367
19335,348415,0.4222612380981445
19335,691499,0.4217177927494049
19335,530426,0.4213653802871704
19335,530418,0.4211757779121399
19335,747052,0.4211258888244629
19335,740715,0.4208291471004486
19335,871886,0.4207011759281158
19335,225861,0.4204261004924774
19335,1000126,0.4200851917266845
19335,635867,0.4200046062469482
19335,33994,0.4197142124176025
19335,165463,0.4196637868881225
19335,287388,0.4195104241371155
19335,691501,0.4189179539680481
19335,338794,0.418648898601532
19335,1000132,0.418601930141449
19335,342424,0.4181734919548034
19335,661560,0.417914867401123
19335,114025,0.4173215627670288
19335,1000134,0.4168942272663116
19335,1000129,0.4168528616428375
19335,723848,0.416515052318573
19335,377026,0.4163861572742462
19335,170933,0.416286826133728
19335,1000153,0.4162722826004028
19335,736385,0.4162299633026123
19335,691497,0.4159040153026581
19335,201238,0.4157488942146301
19335,123713,0.4155041575431824
19335,858586,0.4153227210044861
19335,865970,0.4150476455688476
19335,223326,0.4149434268474579
19335,530425,0.4148355722427368
19335,1000144,0.4145309925079345
19335,340864,0.4144105911254883
19335,858583,0.4143908023834228
19335,1000025,0.4141353964805603
19335,178680,0.4137757122516632
19335,963945,0.4137157499790191
19335,834144,0.413198709487915
19335,979282,0.4129608869552612
19335,1000014,0.4129211902618408
19335,178011,0.4123898446559906
19335,1000077,0.4121559560298919
19335,237888,0.4120880961418152
19335,822442,0.4119873046875
19335,273779,0.4118539094924927
19335,1000079,0.4114125370979309
19335,530420,0.4113700687885284
19335,258858,0.4113294184207916
19335,796386,0.4110726118087768
19335,800444,0.4107151329517364
19335,648629,0.4104924201965332
19335,780499,0.410326600074768
19335,357597,0.4101557433605194
19335,954449,0.4099209308624267
19335,690882,0.4096640944480896
19335,901322,0.4093408286571502
19335,92474,0.4090524315834045
19335,438500,0.4089547395706177
19335,754126,0.4089183211326599
19335,307187,0.4087949097156524
19335,40969,0.408688485622406
19335,209947,0.4084483385086059
19335,100158,0.4083884656429291
19335,927241,0.4083034992218017
19335,712809,0.4082955121994018
19335,1000088,0.4080795645713806
19335,429846,0.4080328941345215
19335,312774,0.4079180955886841
19335,801953,0.4078554809093475
19335,487146,0.4075818955898285
19335,726761,0.4073680341243744
19335,818767,0.4071765542030334
19335,211274,0.406968206167221
19335,889622,0.4066728353500366
19335,355243,0.406583160161972
19335,201239,0.4065411984920501
19335,364968,0.4064726233482361
19335,45245,0.4064366221427917
19335,550999,0.4063724279403686
19335,857622,0.4063401818275451
19335,927244,0.4062937498092651
19335,272517,0.406262069940567
19335,723853,0.4062352180480957
19335,271614,0.4059281349182129
19335,138772,0.4059096276760101
19335,275580,0.4058056771755218
19335,122180,0.405766099691391
19335,122179,0.4055907130241394
19335,937861,0.4051179587841034
19335,910285,0.4050274193286896
19335,152033,0.4047377109527588
19335,911735,0.4046466052532196
19335,920566,0.4045267701148987
19335,3812,0.4044656455516815
19335,211272,0.4044185578823089
19335,736386,0.4043448865413666
19335,628933,0.4043364226818084
19335,503731,0.4040623605251312
19335,124263,0.4039623141288757
19335,460727,0.4038462936878204
19335,905143,0.4037141799926758
19335,591075,0.4036960005760193
19335,312775,0.4035069942474365
19335,954456,0.4035026431083679
19335,752071,0.4034700393676758
19335,651814,0.4033651351928711
19335,747056,0.4027717113494873
19335,971319,0.4025551974773407
19335,471654,0.4025402665138244
19335,802737,0.4025140702724457
19335,60160,0.4023140072822571
19335,236342,0.4023012518882751
19335,372832,0.4022749066352844
19335,61318,0.4021792411804199
19335,701126,0.4021534919738769
19335,89525,0.401896059513092
19335,710877,0.401731938123703
19335,519500,0.4017137289047241
19335,382759,0.4015985429286957
19335,201234,0.4015682339668274
19335,979276,0.4013723731040954
19335,153540,0.4011664092540741
19335,197668,0.4011453092098236
19335,199858,0.4008114337921142
19335,733804,0.4007571935653686
19335,547561,0.400712788105011
19335,211139,0.4006376564502716
19335,630062,0.4006206393241882
19335,201233,0.4006094932556152
19335,871891,0.4002286493778229
19335,660001,0.400195449590683
19335,584349,0.3998597860336303
19335,237884,0.399821937084198
19335,843992,0.3997631072998047
19335,685019,0.3995031416416168
19335,709600,0.3994017839431762
19335,794616,0.399384081363678
19335,740714,0.3993525505065918
19335,237892,0.3986874222755432
19335,591077,0.3985755741596222
19335,384126,0.3985715508460998
19335,1000004,0.3985411822795868
19335,1000063,0.3984824419021606
19335,580991,0.3981347978115082
19335,697984,0.3980806469917297
19335,354225,0.3978047370910644
19335,887399,0.3976585865020752
19335,829629,0.3975749313831329
19335,865126,0.3975117206573486
19335,195576,0.3974491953849792
19335,211277,0.3973840475082397
19335,714501,0.3972055912017822
19335,665717,0.3971348106861114
19335,920924,0.3970657289028168
19335,256748,0.3970071375370025
19335,437053,0.3968113660812378
19335,280321,0.3967421054840088
19335,876585,0.3965824246406555
19335,858584,0.3964837491512298
19335,907765,0.3962395787239074
19335,763112,0.3960923552513122
19335,278486,0.3960711061954498
19335,958862,0.3960497379302978
19335,810690,0.3958936333656311
19335,858582,0.3956317603588104
19335,515291,0.3955260217189789
19335,312767,0.3954733312129974
19335,109060,0.3954555690288543
19335,328445,0.3953283131122589
19335,302702,0.3945508003234863
19335,801954,0.3944705128669739
19335,653003,0.3944544792175293
19335,844000,0.3944524824619293
19335,101841,0.3943380415439605
19335,6474,0.3939023315906524
19335,937857,0.3938305974006653
19335,909822,0.3937329351902008
19335,752073,0.3936465382575989
19335,714050,0.3936012983322143
19335,517375,0.3935050666332245
19335,141514,0.3934371471405029
19335,129322,0.3932995796203613
19335,724473,0.3932271003723144
19335,907768,0.3930865824222564
19335,754125,0.3930058479309082
19335,835892,0.3929404616355896
19335,33991,0.3927802443504333
19335,87993,0.3927527070045471
19335,19753,0.3927027881145477
19335,466506,0.3926443457603454
19335,460725,0.3925469517707824
19335,919447,0.3924387991428375
19335,705328,0.3923595547676086
19335,262307,0.3921360373497009
19335,638469,0.3921242952346802
19335,337892,0.3917579650878906
19335,175731,0.3916436433792114
19335,804589,0.3913902044296264
19335,114024,0.3913087546825409
19335,93372,0.3912817239761352
19335,578514,0.3910507559776306
19335,272521,0.3908534348011017
19335,943196,0.3907198309898376
19335,436863,0.3904962837696075
19335,889985,0.3904410004615783
19335,517379,0.3904232382774353
19335,298111,0.3903988599777221
19335,411610,0.3903887271881103
19335,365205,0.3903244137763977
19335,225859,0.3900132179260254
19335,737779,0.3899869620800018
19335,249901,0.3899623155593872
19335,474061,0.3899294734001159
19335,421795,0.3898686468601227
19335,414334,0.3897583484649658
19335,796385,0.3894808292388916
19335,651160,0.3893864154815674
19335,110411,0.3890938758850097
19335,190368,0.3888581395149231
19335,691492,0.3886858224868774
19335,711422,0.3885571956634521
19335,913493,0.388349711894989
19335,478230,0.3882690966129303
19335,206900,0.3881512582302093
19335,501870,0.3881092071533203
19335,312778,0.3880988657474518
19335,572194,0.3879789113998413
19335,222276,0.3879279494285583
19335,284842,0.3876689970493316
19335,225854,0.3876591026782989
19335,227856,0.3875826597213745
19335,724000,0.3875098824501037
19335,380824,0.3871243894100189
19335,380826,0.3868694305419922
19335,287274,0.3868228793144226
19335,958864,0.3867040276527405
19335,431723,0.3865914046764374
19335,400865,0.3863367438316345
19335,633807,0.3861007988452911
19335,312776,0.3860620260238647
19335,2189,0.3860310316085815
19335,709605,0.3858886957168579
19335,190364,0.3858627676963806
19335,881049,0.3857065439224243
19335,711452,0.385672926902771
19335,459751,0.3856599628925323
19335,584503,0.3856262862682342
19335,66496,0.3854531645774841
19335,989597,0.3853748142719269
19335,273043,0.3853746056556701
19335,190943,0.3853588402271271
19335,527698,0.385242760181427
19335,575634,0.3852084279060364
19335,469027,0.3850606083869934
19335,444659,0.3849044144153595
19335,958866,0.384890079498291
19335,882500,0.3848150372505188
19335,278212,0.3848108053207397
19335,553995,0.3847706913948059
19335,772232,0.3847582936286926
19335,357577,0.3847093880176544
19335,378281,0.3845295906066894
19335,984185,0.384430468082428
19335,487138,0.3843415379524231
19335,721391,0.3842852413654327
19335,263220,0.3839409351348877
19335,365200,0.3837545216083526
19335,180408,0.3834404647350311
19335,722129,0.3834275305271148
19335,36340,0.3832745254039764
19335,607520,0.3832220137119293
19335,502920,0.3831536769866943
19335,579688,0.3831044733524322
19335,775304,0.3830031752586365
19335,189244,0.3827204704284668
19335,604980,0.3826145231723785
19335,312313,0.3825694322586059
19335,10162,0.3825189173221588
19335,776013,0.3824778497219085
19335,516434,0.3824564814567566
19335,487866,0.3823777437210083
19335,298108,0.382100373506546
19335,133933,0.3820698857307434
19335,945825,0.3819478154182434
19335,835650,0.3816505968570709
19335,937284,0.3815099895000458
19335,161606,0.3814919590950012
19335,501869,0.3813862800598144
19335,335181,0.3813718259334564
19335,534989,0.3812420964241028
19335,923335,0.3812278509140014
19335,697225,0.3812137842178345
19335,312768,0.3809191584587097
19335,694604,0.3808683454990387
19335,29850,0.380862146615982
19335,193002,0.3807911872863769
19335,470242,0.380751371383667
19335,87873,0.3806066513061523
19335,747053,0.3805359601974487
19335,323746,0.3805280327796936
19335,63859,0.3805208206176758
19335,843993,0.3804984092712402
19335,935177,0.3804853558540344
19335,554950,0.3804759383201599
19335,509584,0.3804126977920532
19335,905146,0.3802154958248138
19335,39113,0.380167007446289
19335,923343,0.380107045173645
19335,952058,0.3800846934318542
19335,459753,0.3800634145736694
19335,881407,0.3799757957458496
19335,87998,0.3799143433570862
19335,335237,0.3798689246177673
19335,595377,0.3798499703407287
19335,129318,0.3796661794185638
19335,847297,0.3796499669551849
19335,682635,0.3796461224555969
19335,273460,0.3795356750488281
19335,534993,0.3795056939125061
19335,954026,0.3793152272701263
19335,248194,0.3792797923088074
19335,845789,0.3792455792427063
19335,888524,0.3792198002338409
19335,115786,0.3791562914848327
19335,278209,0.3791469931602478
19335,923339,0.3791337013244629
19335,1000007,0.3787612617015838
19335,213438,0.3787203431129455
19335,124265,0.3786913156509399
19335,175732,0.378541886806488
19335,764769,0.3785367906093597
19335,1000006,0.3785047233104706
19335,607861,0.378446102142334
19335,425977,0.3783597946166992
19335,257463,0.3782241344451904
19335,786469,0.3781259953975677
19335,607152,0.3780953288078308
19335,659994,0.3780942559242248
19335,794613,0.3780891001224518
19335,272519,0.3780561983585357
19335,357066,0.3780118823051452
19335,227860,0.3776094913482666
19335,530341,0.3775780200958252
19335,187284,0.3775685131549835
19335,161605,0.3774848580360412
19335,229694,0.3772566616535187
19335,94084,0.3770996332168579
19335,556592,0.3768224120140075
19335,319575,0.3765351474285126
19335,947387,0.3764824271202087
19335,145697,0.3763369619846344
19335,923874,0.3762891292572021
19335,865965,0.3762499094009399
19335,796391,0.3761646747589111
19335,796393,0.3760287165641784
19335,519499,0.376004546880722
19335,522832,0.3758565187454223
19335,659996,0.3758082389831543
19335,104135,0.3758032917976379
19335,1005546,0.3757632374763489
19335,161600,0.375736802816391
19335,213437,0.3757279515266418
19335,431155,0.3756745159626007
19335,314548,0.3756270706653595
19335,11410,0.3756011128425598
19335,272562,0.3754471242427826
19335,129763,0.3753555417060852
19335,215263,0.3752408623695373
19335,19366,0.3751819729804992
19335,630055,0.3750516176223755
19335,954457,0.3747735619544983
19335,516433,0.3745677471160888
19335,644333,0.3744720220565796
19335,612561,0.3743544220924377
19335,928870,0.3739715218544006
19335,642386,0.3739277124404907
19335,227865,0.3739193081855774
19335,686281,0.3737901449203491
19335,796390,0.3737761378288269
19335,954038,0.3737374246120453
19335,163899,0.3737128376960754
19335,357583,0.373660534620285
19335,701131,0.3736236989498138
19335,2188,0.3734905123710632
19335,360654,0.373306393623352
19335,258141,0.3731755316257477
19335,391924,0.3731568455696106
19335,27596,0.373121440410614
19335,1005515,0.3729909360408783
19335,639854,0.3729684948921203
19335,175739,0.3729195594787597
19335,630054,0.3729110360145569
19335,122734,0.3728731870651245
19335,673665,0.3727949857711792
19335,547495,0.3727639019489288
19335,284747,0.3727476298809051
19335,580151,0.3726333975791931
19335,69493,0.3723432421684265
19335,914610,0.3722817897796631
19335,129320,0.3722668886184692
19335,478349,0.3722142577171325
19335,544695,0.3720438480377197
19335,659995,0.3719576299190521
19335,912026,0.3718563914299011
19335,711086,0.3717473149299621
19335,1000000,0.3717361092567444
19335,991602,0.3716880083084106
19335,705121,0.3714724779129028
19335,492049,0.3714496493339538
19335,919448,0.371438980102539
19335,191381,0.3713812828063965
19335,984188,0.3711708188056946
19335,298113,0.3710313141345978
19335,145699,0.3709604442119598
19335,129231,0.3708711564540863
19335,575889,0.370834469795227
19335,992490,0.3707798421382904
19335,154892,0.3707587420940399
19335,763563,0.3707120716571808
19335,524092,0.3706845045089721
19335,830325,0.3706046938896179
19335,223327,0.3704677820205688
19335,502918,0.3702845871448517
19335,265939,0.3701899647712707
19335,505467,0.3701258897781372
19335,992842,0.3701035976409912
19335,888520,0.3700877726078033
19335,242270,0.3699432015419006
19335,287273,0.369938313961029
19335,820949,0.3695827722549438
19335,237889,0.3695518672466278
19335,60163,0.3694583475589752
19335,147033,0.3693742752075195
19335,878058,0.3692734837532043
19335,579362,0.3691957592964172
19335,909129,0.3691776394844055
19335,180581,0.3690465092658996
19335,937290,0.3688862919807434
19335,485175,0.3687477111816406
19335,1000066,0.36868616938591
19335,702678,0.3685979843139648
19335,627039,0.368562787771225
19335,966421,0.3685345947742462
19335,496459,0.3685294389724731
19335,690884,0.3684258460998535
19335,475207,0.3683902323246002
19335,221579,0.3683305978775024
19335,365263,0.3682632446289062
19335,685020,0.3682569861412048
19335,607864,0.3681766986846924
19335,853182,0.3680760562419891
19335,660749,0.3679972887039184
19335,859350,0.3676679134368896
19335,3783,0.3676124215126037
19335,579694,0.3675170838832855
19335,153541,0.3675048947334289
19335,302710,0.3674546778202057
19335,901329,0.3674045205116272
19335,574515,0.3673209249973297
19335,763562,0.3671319484710693
19335,365197,0.3670986294746399
19335,856648,0.3670485615730285
19335,436862,0.3670043349266052
19335,820950,0.3668165504932403
19335,308327,0.3667388260364532
19335,832956,0.3667386174201965
19335,782661,0.3666684925556183
19335,724361,0.3666236400604248
19335,338796,0.3666170835494995
19335,337896,0.3665587902069092
19335,92475,0.3664715886116028
19335,901802,0.3663482069969177
19335,478232,0.3663286864757538
19335,902018,0.366327702999115
19335,46674,0.3662029802799225
19335,426349,0.3661629259586334
19335,770216,0.3659943342208862
19335,180464,0.3658267855644226
19335,842209,0.3657868504524231
19335,660000,0.3657386898994446
19335,400639,0.3656708002090454
19335,236473,0.3655962944030761
19335,653007,0.3653274476528168
19335,294898,0.3652961254119873
19335,793763,0.3652647733688354
19335,407756,0.3652018904685974
19335,747057,0.3651474714279175
19335,298107,0.3650946617126465
19335,580153,0.3649733066558838
19335,355239,0.36496701836586
19335,425976,0.3648291528224945
19335,677301,0.3647316694259643
19335,711397,0.3646871447563171
19335,229815,0.3646515905857086
19335,216478,0.3645444512367248
19335,357035,0.364442765712738
19335,109066,0.3644406199455261
19335,801949,0.3643041253089905
19335,125101,0.3642975091934204
19335,937287,0.3641245365142822
19335,510019,0.3640904724597931
19335,262137,0.3640279769897461
19335,480580,0.3640065789222717
19335,227862,0.3639515936374664
19335,652116,0.3639249205589294
19335,263698,0.3638973534107208
19335,457736,0.3638937473297119
19335,129316,0.3637784421443939
19335,276316,0.3637661933898926
19335,32502,0.3637592792510986
19335,299167,0.3636453449726105
19335,1000056,0.3635195195674896
19335,272520,0.3634445071220398
19335,526120,0.3634029030799866
19335,203259,0.3633641600608825
19335,532702,0.3633612990379333
19335,363846,0.3632973432540893
19335,574512,0.3631722331047058
19335,425974,0.3631525039672851
19335,628805,0.3631300330162048
19335,888523,0.3631116151809692
19335,639853,0.3630956709384918
19335,820951,0.3630331158638
19335,771845,0.3629775643348694
19335,934775,0.3628845810890198
19335,60157,0.3628759384155273
19335,842208,0.362786591053009
19335,392317,0.3625717163085937
19335,527884,0.3625220954418182
19335,504659,0.3620942831039428
19335,716073,0.3619592189788818
19335,575639,0.3619258999824524
19335,923308,0.3619124293327331
19335,721925,0.3617695569992065
19335,578608,0.3617437481880188
19335,260694,0.3617281317710876
19335,305270,0.3617179989814758
19335,453163,0.3615889549255371
19335,89518,0.3615174889564514
19335,547560,0.3614659905433655
19335,312773,0.3614569902420044
19335,516611,0.3613615036010742
19335,267715,0.3613082468509674
19335,818768,0.3611580729484558
19335,677305,0.3609921932220459
19335,667174,0.3609757423400879
19335,472763,0.3609715104103088
19335,800,0.3609150350093841
19335,223325,0.3608804941177368
19335,357581,0.3608736395835876
19335,1722,0.3608299493789673
19335,636713,0.3607881069183349
